time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,O2_percent
2026-01-29 08:36:05,59760.80788111687,25.0,0.10473214285714286,1.2381071428571429,0.13542857142857143,20.34
2026-01-29 08:36:25,59780.80794978142,25.0,0.10766071428571429,1.0985267857142857,0.138625,20.34
2026-01-29 08:36:45,59800.807990550995,25.0,0.10483928571428572,1.0366071428571428,0.14258035714285716,20.34
2026-01-29 08:37:05,59820.80806040764,25.0,0.10792857142857144,1.0586785714285714,0.14574107142857143,20.34
2026-01-29 08:37:25,59840.808129787445,25.0,0.10333928571428572,1.0504375,0.14947321428571428,20.34
2026-01-29 08:37:45,59860.80819940567,25.0,0.10261607142857143,1.060732142857143,0.14971428571428572,20.34
2026-01-29 08:38:05,59880.80826354027,25.0,0.10577678571428571,1.0793839285714286,0.14136607142857144,20.34
2026-01-29 08:38:25,59900.8083384037,25.0,0.10586607142857142,1.2161250000000001,0.1433482142857143,20.33
2026-01-29 08:38:45,59920.80840706825,25.0,0.1023125,1.2412410714285715,0.13609821428571428,20.34
2026-01-29 08:39:05,59940.80844974518,25.0,0.10425892857142857,1.1141339285714287,0.13566964285714286,20.34
2026-01-29 08:39:25,59960.80852460861,25.0,0.10600892857142859,1.0355446428571429,0.14591071428571428,20.33
2026-01-29 08:39:45,59980.80860185623,25.0,0.10364285714285715,1.1124642857142857,0.14020535714285715,20.33
2026-01-29 08:40:05,60000.80866789818,25.0,0.10400892857142856,1.132294642857143,0.13400892857142857,20.33
2026-01-29 08:40:25,60020.808740615845,25.0,0.10422321428571428,1.0059464285714286,0.1568482142857143,20.33
2026-01-29 08:40:45,60040.80881023407,25.0,0.10165178571428571,1.067625,0.13592857142857143,20.33
2026-01-29 08:41:05,60060.808873176575,25.0,0.10466071428571429,1.1636875,0.13951785714285714,20.34
2026-01-29 08:41:25,60080.808942079544,25.0,0.10558035714285714,1.2273839285714288,0.13877678571428573,20.33
2026-01-29 08:41:45,60100.80901432037,25.0,0.10579464285714286,1.1625178571428572,0.134875,20.33
2026-01-29 08:42:05,60120.80909371376,25.0,0.10724107142857144,1.0989285714285715,0.13375892857142857,20.33
2026-01-29 08:42:25,60140.80916118622,25.0,0.10448214285714286,1.2041339285714285,0.13194642857142858,20.34
2026-01-29 08:42:45,60160.809228658676,25.0,0.10511607142857142,1.0848214285714286,0.1504107142857143,20.34
2026-01-29 08:43:05,60180.8093047142,25.0,0.10207142857142858,1.171705357142857,0.13752678571428573,20.33
2026-01-29 08:43:25,60200.809368133545,25.0,0.10799107142857144,1.2159642857142858,0.1362857142857143,20.34
2026-01-29 08:43:45,60220.80943393707,25.0,0.10133035714285714,1.0351696428571429,0.13934821428571428,20.33
2026-01-29 08:44:05,60240.80945563316,25.0,0.106,1.1011875,0.1417142857142857,20.33
2026-01-29 08:44:25,60260.809525728226,25.0,0.10690178571428573,1.21275,0.13438392857142858,20.33
2026-01-29 08:44:45,60280.809594631195,25.0,0.10625,1.2074375,0.13491964285714286,20.34
2026-01-29 08:45:05,60300.80966377258,25.0,0.10434821428571428,1.1306875,0.1336517857142857,20.33
2026-01-29 08:45:25,60320.809728860855,25.0,0.10887500000000001,1.0841607142857144,0.13905357142857142,20.33
2026-01-29 08:45:45,60340.80979847908,25.0,0.10575,1.0942321428571429,0.13674107142857142,20.33
2026-01-29 08:46:05,60360.80986857414,25.0,0.10869642857142857,1.0801964285714285,0.14378571428571427,20.32
2026-01-29 08:46:25,60380.809905052185,25.0,0.1065625,1.0735535714285713,0.14852678571428574,20.33
2026-01-29 08:46:45,60400.809977054596,25.0,0.10596428571428572,1.0259732142857143,0.1456875,20.32
2026-01-29 08:47:05,60420.81391000748,25.0,0.10617857142857143,1.154125,0.13399107142857142,20.33
2026-01-29 08:47:25,60440.81791448593,25.0,0.105375,1.0508839285714286,0.1455714285714286,20.32
2026-01-29 08:47:45,60460.818980932236,25.0,0.10338392857142857,1.195517857142857,0.137625,20.33
2026-01-29 08:48:05,60480.81905436516,25.0,0.10550892857142857,1.1230803571428571,0.13919642857142858,20.33
2026-01-29 08:48:25,60500.8191242218,25.0,0.10595535714285716,1.008857142857143,0.1487767857142857,20.32
2026-01-29 08:48:45,60520.81919312477,25.0,0.10534821428571428,1.0374285714285716,0.14498214285714286,20.32
2026-01-29 08:49:05,60540.81926584244,25.0,0.10521428571428572,1.2128660714285715,0.13508035714285713,20.33
2026-01-29 08:49:25,60560.8193590641,25.0,0.1050982142857143,1.0594285714285714,0.1424732142857143,20.33
2026-01-29 08:49:45,60580.819425821304,24.937,0.10651785714285714,1.1185089285714285,0.13783928571428572,20.32
2026-01-29 08:50:05,60600.81945681572,25.0,0.10522321428571428,1.2087857142857144,0.13550892857142857,20.32
2026-01-29 08:50:25,60620.81952166557,25.0,0.10582142857142858,1.1765178571428572,0.1372142857142857,20.32
2026-01-29 08:50:45,60640.81959223747,25.0,0.10841964285714287,1.0414910714285714,0.1420267857142857,20.31
2026-01-29 08:51:05,60660.81965827942,25.0,0.10316071428571429,1.1890982142857143,0.13873214285714286,20.32
2026-01-29 08:51:25,60680.819727659225,25.0,0.10373214285714286,1.115544642857143,0.14651785714285714,20.32
2026-01-29 08:51:45,60700.81979060173,25.0,0.10586607142857142,1.0730535714285714,0.1422857142857143,20.32
2026-01-29 08:52:05,60720.81985616684,25.0,0.10697321428571428,1.1826517857142858,0.14161607142857144,20.32
2026-01-29 08:52:25,60740.81992506981,25.0,0.10307142857142858,1.2306160714285714,0.13498214285714286,20.32
2026-01-29 08:52:45,60760.81995892525,25.0,0.10630357142857143,1.0959107142857143,0.14141964285714287,20.32
2026-01-29 08:53:05,60780.820026636124,25.0,0.10749107142857142,1.2565178571428572,0.1436875,20.32
2026-01-29 08:53:25,60800.82009935379,25.0,0.108375,1.0532142857142859,0.14269642857142859,20.32
2026-01-29 08:53:45,60820.820170640945,25.0,0.10624107142857143,1.2043660714285715,0.13408035714285713,20.32
2026-01-29 08:54:05,60840.82023882866,25.0,0.10570535714285714,1.2198303571428573,0.13551785714285716,20.32
2026-01-29 08:54:25,60860.82031130791,24.937,0.10344642857142858,1.23125,0.13924107142857142,20.31
2026-01-29 08:54:45,60880.82038187981,25.0,0.10272321428571429,1.0803035714285714,0.15166964285714288,20.32
2026-01-29 08:55:05,60900.82045340538,25.0,0.10539285714285715,1.0479910714285714,0.1472857142857143,20.32
2026-01-29 08:55:25,60920.82052898407,25.0,0.10865178571428571,1.0830982142857144,0.14069642857142858,20.31
2026-01-29 08:55:45,60940.82060217857,25.0,0.1006607142857143,1.0342232142857142,0.13848214285714286,20.32
2026-01-29 08:56:05,60960.820670604706,25.0,0.10489285714285715,1.0890535714285714,0.13677678571428573,20.32
2026-01-29 08:56:25,60980.82096338272,25.0,0.10627678571428571,1.0494285714285714,0.1470267857142857,20.32
2026-01-29 08:56:45,61000.82103347778,25.0,0.10610714285714286,1.0413392857142856,0.14658035714285716,20.32
2026-01-29 08:57:05,61020.821105241776,25.0,0.10391964285714285,1.1432142857142857,0.13969642857142858,20.32
2026-01-29 08:57:25,61040.82117533684,25.0,0.10521428571428572,1.1174375,0.13486607142857143,20.31
2026-01-29 08:57:45,61060.821239709854,25.0,0.1074642857142857,1.131955357142857,0.13533035714285716,20.32
2026-01-29 08:58:05,61080.821325063705,25.0,0.10517857142857144,1.2009464285714286,0.1398125,20.32
2026-01-29 08:58:25,61100.82140350342,25.0,0.11131250000000001,1.0483482142857143,0.14364285714285716,20.32
2026-01-29 08:58:45,61120.82146525383,25.0,0.10592857142857144,1.022544642857143,0.1477767857142857,20.31
2026-01-29 08:59:05,61140.82153367996,25.0,0.11005357142857143,1.1556250000000001,0.14066071428571428,20.32
2026-01-29 08:59:25,61160.82160139084,25.0,0.10759821428571428,1.2068928571428572,0.13228571428571428,20.32
2026-01-29 08:59:45,61180.82167959213,25.0,0.10471428571428572,1.0617232142857143,0.14094642857142858,20.32
2026-01-29 09:00:05,61200.82174992561,25.0,0.10535714285714286,1.0232678571428573,0.1714732142857143,20.31
2026-01-29 09:00:25,61220.821816921234,25.0,0.10594642857142857,1.032875,0.14745535714285715,20.32
2026-01-29 09:00:45,61240.82191300392,25.0,0.10564285714285715,1.2356160714285715,0.13614285714285715,20.31
2026-01-29 09:01:05,61260.82199692726,25.0,0.10442857142857143,1.0620625000000001,0.13575,20.31
2026-01-29 09:01:25,61280.82206439972,25.0,0.10598214285714287,1.2178125000000002,0.1374107142857143,20.31
2026-01-29 09:01:45,61300.82213926315,25.0,0.10400892857142859,1.2204910714285717,0.13598214285714286,20.31
2026-01-29 09:02:05,61320.822219371796,25.0,0.10260714285714287,1.1078214285714287,0.14225000000000002,20.32
2026-01-29 09:02:25,61340.82227563858,25.0,0.10735714285714285,1.0348660714285713,0.14059821428571428,20.31
2026-01-29 09:02:45,61360.82234764099,25.0,0.10527678571428571,1.0205178571428573,0.14491071428571428,20.31
2026-01-29 09:03:05,61380.822410821915,25.0,0.10327678571428571,1.2286517857142858,0.13533035714285716,20.31
2026-01-29 09:03:25,61400.82591223717,25.0,0.10819642857142857,1.0916428571428571,0.14578571428571427,20.31
2026-01-29 09:03:45,61420.82991504669,25.0,0.10587500000000001,1.1139732142857144,0.13288392857142858,20.31
2026-01-29 09:04:05,61440.833914518356,25.0,0.11195535714285713,1.1839910714285715,0.13435714285714287,20.31
2026-01-29 09:04:25,61460.833988428116,25.0,0.10516964285714285,1.1724375000000002,0.13336607142857143,20.31
2026-01-29 09:04:45,61480.8340511322,25.0,0.10836607142857144,1.2269107142857145,0.13486607142857143,20.31
2026-01-29 09:05:05,61500.83411383629,25.0,0.10635714285714286,1.1935625,0.13999999999999999,20.3
2026-01-29 09:05:25,61520.83417725563,25.0,0.106125,1.1905089285714285,0.133875,20.31
2026-01-29 09:05:45,61540.83424091339,25.0,0.10513392857142857,1.0150178571428572,0.1424375,20.3
2026-01-29 09:06:05,61560.83430457115,25.0,0.10987500000000001,1.1350803571428572,0.1359642857142857,20.31
2026-01-29 09:06:25,61580.834372997284,25.0,0.10375000000000001,1.1215982142857144,0.13719642857142858,20.31
2026-01-29 09:06:45,61600.83475661278,25.0,0.10485714285714286,1.0806071428571429,0.13378571428571429,20.31
2026-01-29 09:07:05,61620.83482193947,25.0,0.10366071428571429,1.1012410714285714,0.1355,20.3
2026-01-29 09:07:25,61640.83489060402,25.0,0.10566071428571429,1.0205357142857143,0.14841964285714287,20.31
2026-01-29 09:07:45,61660.83495974541,25.0,0.10666964285714287,1.1903035714285715,0.13174107142857144,20.3
2026-01-29 09:08:05,61680.83499073982,25.0,0.10261607142857143,1.053080357142857,0.15063392857142857,20.31
2026-01-29 09:08:25,61700.835055828094,24.937,0.10773214285714286,1.011625,0.14608035714285714,20.3
2026-01-29 09:08:45,61720.83512997627,25.0,0.10448214285714286,1.104625,0.14563392857142857,20.3
2026-01-29 09:09:05,61740.83519458771,24.937,0.10734821428571428,1.213732142857143,0.13550892857142857,20.3
2026-01-29 09:09:25,61760.835258960724,25.0,0.10657142857142857,1.2754732142857144,0.13935714285714287,20.3
2026-01-29 09:09:45,61780.83532619476,25.0,0.10543749999999999,1.0232678571428573,0.14405357142857142,20.3
2026-01-29 09:10:05,61800.83539390564,25.0,0.10773214285714286,1.0947857142857143,0.14432142857142857,20.3
2026-01-29 09:10:25,61820.83546423912,25.0,0.10578571428571429,1.032205357142857,0.15226785714285715,20.3
2026-01-29 09:10:45,61840.8355383873,25.0,0.10612500000000001,1.0917053571428572,0.1441875,20.3
2026-01-29 09:11:05,61860.83561015129,25.0,0.10550000000000001,1.1220625,0.14025,20.3
2026-01-29 09:11:25,61880.83568024635,25.0,0.10692857142857144,1.1091071428571428,0.137625,20.3
2026-01-29 09:11:45,61900.83575487137,25.0,0.1069375,1.2458125,0.13644642857142858,20.3
2026-01-29 09:12:05,61920.83582139015,25.0,0.10634821428571428,1.0355982142857143,0.14610714285714285,20.3
2026-01-29 09:12:25,61940.83588600159,25.0,0.10550892857142857,1.1187232142857142,0.13844642857142858,20.3
2026-01-29 09:12:45,61960.83595561981,25.0,0.106125,1.0440535714285715,0.14533928571428573,20.3
2026-01-29 09:13:05,61980.83602309227,25.0,0.1063125,1.1442946428571428,0.14146428571428574,20.29
2026-01-29 09:13:25,62000.83609342575,25.0,0.10708035714285714,1.056892857142857,0.14361607142857144,20.3
2026-01-29 09:13:45,62020.83617067337,25.0,0.10702678571428571,1.0435803571428572,0.14714285714285716,20.3
2026-01-29 09:14:05,62040.83623576164,25.0,0.10588392857142857,1.017794642857143,0.15237499999999998,20.3
2026-01-29 09:14:25,62060.83631110191,25.0,0.10614285714285714,1.1146160714285716,0.1493839285714286,20.29
2026-01-29 09:14:45,62080.8363866806,25.0,0.10655357142857143,1.1440982142857143,0.1291607142857143,20.3
2026-01-29 09:15:05,62100.836452007294,25.0,0.10755357142857143,1.2271339285714284,0.13491964285714286,20.3
2026-01-29 09:15:25,62120.83651638031,25.0,0.1068482142857143,1.1267142857142858,0.1326607142857143,20.3
2026-01-29 09:15:45,62140.83658504486,25.0,0.11002678571428572,1.2024107142857143,0.13633928571428572,20.3
2026-01-29 09:16:05,62160.83665347099,25.0,0.10661607142857144,1.1496785714285715,0.13345535714285714,20.3
2026-01-29 09:16:25,62180.83672475815,25.0,0.10828571428571429,1.0602053571428571,0.14369642857142859,20.29
2026-01-29 09:16:45,62200.836795568466,25.0,0.1074642857142857,1.0413214285714285,0.1498125,20.29
2026-01-29 09:17:05,62220.836859703064,25.0,0.10591071428571429,0.9798035714285714,0.14913392857142857,20.29
2026-01-29 09:17:25,62240.83692765236,24.937,0.10833035714285714,1.0470357142857143,0.15050000000000002,20.29
2026-01-29 09:17:45,62260.837002277374,25.0,0.10899107142857144,1.1885267857142858,0.13199107142857142,20.29
2026-01-29 09:18:05,62280.83706498146,25.0,0.10402678571428571,1.2054107142857142,0.1317232142857143,20.29
2026-01-29 09:18:25,62300.83713579178,25.0,0.11276785714285716,1.1146517857142857,0.14252678571428573,20.29
2026-01-29 09:18:45,62320.83720397949,25.0,0.10661607142857144,1.205107142857143,0.14046428571428574,20.29
2026-01-29 09:19:05,62340.83727812767,25.0,0.11461607142857143,1.0458660714285715,0.13870535714285714,20.29
2026-01-29 09:19:25,62360.83735585213,25.0,0.10860714285714286,1.2062589285714285,0.1385625,20.3
2026-01-29 09:19:45,62380.83743238449,25.0,0.1068482142857143,1.025392857142857,0.14201785714285714,20.29
2026-01-29 09:20:05,62400.83745980263,25.0,0.10877678571428571,1.1952589285714286,0.13066964285714286,20.29
2026-01-29 09:20:25,62420.83753347397,25.0,0.10639285714285715,1.0136607142857144,0.14151785714285714,20.29
2026-01-29 09:20:45,62440.83760499954,25.0,0.1068482142857143,1.1264821428571428,0.13199107142857142,20.29
2026-01-29 09:21:05,62460.837682724,25.0,0.10810714285714286,1.2539732142857143,0.13754464285714288,20.29
2026-01-29 09:21:25,62480.837752103806,25.0,0.108125,1.098794642857143,0.14735714285714288,20.29
2026-01-29 09:21:45,62500.83781886101,25.0,0.11087500000000002,1.1916607142857143,0.1351517857142857,20.29
2026-01-29 09:22:05,62520.83791041374,25.0,0.10927678571428572,1.0620982142857143,0.1406607142857143,20.29
2026-01-29 09:22:25,62540.83798074722,25.0,0.10534821428571428,1.0696607142857144,0.13795535714285714,20.29
2026-01-29 09:22:45,62560.83804297447,25.0,0.10680357142857143,1.1525892857142856,0.1418392857142857,20.29
2026-01-29 09:23:05,62580.83811068535,25.062,0.10742857142857143,1.223107142857143,0.14113392857142856,20.29
2026-01-29 09:23:25,62600.838183403015,25.062,0.10804464285714287,1.1416875,0.13355357142857144,20.29
2026-01-29 09:23:45,62620.83828043938,25.062,0.10974107142857144,1.1319375,0.14113392857142856,20.29
2026-01-29 09:24:05,62640.83834195137,25.0,0.10616964285714285,1.0662321428571429,0.14150892857142858,20.29
2026-01-29 09:24:25,62660.83840560913,25.0,0.10395535714285715,1.1603392857142858,0.13558035714285716,20.29
2026-01-29 09:24:45,62680.83844733238,25.0,0.10857142857142857,1.053919642857143,0.1442142857142857,20.29
2026-01-29 09:25:05,62700.83851289749,25.0,0.10458035714285716,1.1174821428571429,0.141625,20.28
2026-01-29 09:25:25,62720.83858156204,25.0,0.10655357142857143,1.0584285714285715,0.15126785714285715,20.29
2026-01-29 09:25:45,62740.838653326035,25.062,0.1054642857142857,1.0258035714285714,0.1575,20.28
2026-01-29 09:26:05,62760.838717222214,25.062,0.10673214285714286,1.0608303571428572,0.14375000000000002,20.29
2026-01-29 09:26:25,62780.83878278732,25.0,0.10866964285714285,1.1342857142857141,0.143875,20.28
2026-01-29 09:26:45,62800.838871479034,25.0,0.10505357142857143,1.0663839285714285,0.13673214285714286,20.28
2026-01-29 09:27:05,62820.83894109726,25.0,0.10615178571428571,1.1932857142857143,0.1390267857142857,20.28
2026-01-29 09:27:25,62840.841913461685,24.937,0.10676785714285715,1.0249196428571428,0.13899107142857142,20.28
2026-01-29 09:27:45,62860.84198355675,25.0,0.10874107142857144,1.2004285714285714,0.13926785714285714,20.28
2026-01-29 09:28:05,62880.84205746651,25.0,0.10720535714285714,1.0499821428571428,0.14867857142857144,20.28
2026-01-29 09:28:25,62900.84212613106,25.0,0.10798214285714285,1.0914464285714287,0.13952678571428573,20.28
2026-01-29 09:28:45,62920.84219503403,25.062,0.10178571428571428,1.0933303571428572,0.14066071428571428,20.28
2026-01-29 09:29:05,62940.842260837555,25.062,0.11176785714285715,1.012375,0.15161607142857145,20.28
2026-01-29 09:29:25,62960.842329502106,25.062,0.10578571428571429,1.2241785714285716,0.13714285714285715,20.29
2026-01-29 09:29:45,62980.84239292145,25.0,0.10782142857142858,1.2433571428571428,0.13770535714285714,20.29
2026-01-29 09:30:05,63000.84591341019,25.0,0.10960714285714286,1.0760892857142859,0.14908928571428573,20.28
2026-01-29 09:30:25,63020.845984220505,25.0,0.1053125,1.226732142857143,0.13917857142857143,20.28
2026-01-29 09:30:45,63040.84604907036,25.0,0.10385714285714286,1.2094196428571429,0.14042857142857143,20.28
2026-01-29 09:31:05,63060.84991121292,25.0,0.10308035714285714,1.3670714285714285,0.13088392857142858,20.28
2026-01-29 09:31:25,63080.84998130798,25.0,0.1074642857142857,1.2040982142857144,0.13278571428571428,20.28
2026-01-29 09:31:45,63100.850054979324,25.0,0.1079375,1.225125,0.14065178571428572,20.28
2026-01-29 09:32:05,63120.850122213364,25.0,0.106375,1.212375,0.13804464285714285,20.27
2026-01-29 09:32:25,63140.850187301636,25.0,0.10261607142857143,1.1283928571428572,0.13295535714285714,20.28
2026-01-29 09:32:45,63160.85025334358,25.0,0.1057232142857143,1.004580357142857,0.14708928571428573,20.28
2026-01-29 09:33:05,63180.850329875946,24.937,0.10608035714285714,1.0649107142857142,0.14574107142857143,20.28
2026-01-29 09:33:25,63200.85040163994,24.937,0.10713392857142857,1.0495982142857143,0.1345625,20.28
